texnet2022tncu 2022-10-05T13:21:42.924564Z -104.1707558 31.56136225 10579.05273 1.086872424
texnet2022tyco 2022-10-11T13:43:51.898411Z -104.2194527 31.75690942 9962.060547 0.7207232192
texnet2022uzba 2022-10-26T07:37:52.460935Z -104.4008609 31.67864363 1941.162109 0.3400925172
texnet2022vcqx 2022-10-28T07:04:26.944065Z -104.1839049 31.59806682 6774.267578 1.274401872
texnet2022tfbo 2022-10-01T03:39:13.265614Z -104.2615505 31.62340543 6671.435547 1.242274763
texnet2022ukmr 2022-10-18T08:28:36.835582Z -104.2473527 31.66806237 6825.683594 0.7576452328
texnet2022uivm 2022-10-17T10:39:07.797522Z -104.203458 31.62554644 1941.162109 0.8815565116
texnet2022upxd 2022-10-21T07:26:27.895730Z -104.0451922 31.60969295 6979.931641 0.7070047713
texnet2022tszq 2022-10-08T18:34:29.569741Z -104.3700606 31.66551235 6825.683594 2.335397712
texnet2022ulho 2022-10-18T19:02:10.298072Z -104.126813 31.58546153 11093.21289 0.78439769
texnet2022tohe 2022-10-06T04:42:15.022598Z -104.1286306 31.61900383 6414.355469 1.459968412
texnet2022ulik 2022-10-18T19:26:55.254088Z -104.2197937 31.65303958 16851.80664 0.8028627835
texnet2022ubgx 2022-10-13T07:20:55.812210Z -104.2315675 31.643787 6054.443359 1.060373159
texnet2022vggq 2022-10-30T06:25:15.516928Z -104.4175954 31.68358908 5797.363281 0.5079420248
texnet2022viib 2022-10-31T09:24:18.327360Z -104.1028393 31.62462998 10321.97266 1.251944441
texnet2022tqcq 2022-10-07T04:41:16.291307Z -104.1012101 31.71471706 4769.042969 -0.02961904122
texnet2022ukom 2022-10-18T09:24:07.236429Z -104.1938798 31.64122 90.18554687 0.7985932551
texnet2022ugza 2022-10-16T10:10:49.321756Z -104.3156638 31.66170587 3689.306641 0.258365738
texnet2022uebe 2022-10-14T19:51:26.261498Z -104.2315476 31.64102954 6465.771484 1.235880774
texnet2022uklv 2022-10-18T08:02:53.759444Z -104.2321487 31.64975869 7237.011719 1.187528049
texnet2022thnc 2022-10-02T11:45:34.183073Z -104.0027541 31.62225448 -681.0546875 0.3665494538
texnet2022uiwi 2022-10-17T11:05:39.060841Z -104.1512329 31.70484621 7596.923828 0.9247113827
texnet2022thop 2022-10-02T12:30:45.008357Z -104.5815745 31.7118097 -1195.214844 0.4309665861
texnet2022uivz 2022-10-17T10:54:56.976345Z -103.8795543 32.09324113 89399.80469 1.714379005
texnet2022tfbx 2022-10-01T03:49:21.596766Z -104.3135183 31.6626376 3175.146484 0.5780806449
texnet2022tmqr 2022-10-05T07:14:36.607973Z -104.4384307 31.66644401 5848.779297 1.781660714
texnet2022ubfk 2022-10-13T06:34:46.125002Z -104.2714436 31.7212447 244.4335937 0.3654930102
texnet2022tmri 2022-10-05T07:33:37.955004Z -104.1167565 31.61262128 6105.859375 1.552993682
texnet2022tzsw 2022-10-12T11:07:01.690347Z -104.1032837 31.60854235 1941.162109 0.5882786637
texnet2022vijn 2022-10-31T10:08:40.329400Z -104.0691773 31.66750929 -835.3027344 0.5161106406
texnet2022txhh 2022-10-11T02:59:16.343995Z -104.3524899 31.6881415 1941.162109 0.5565262425
texnet2022unrc 2022-10-20T02:07:01.707560Z -104.4893362 31.75111254 19988.18359 1.829396898
texnet2022ukla 2022-10-18T07:38:41.125648Z -104.2203026 31.64890064 6105.859375 1.413018035
texnet2022tqnv 2022-10-07T10:20:16.717027Z -104.1457308 31.60054365 1889.746094 1.055871662
texnet2022thcd 2022-10-02T06:13:04.929998Z -104.0860374 31.69823442 16286.23047 0.9300879582
texnet2022tfnl 2022-10-01T09:39:40.783640Z -104.5590075 31.66648644 1632.666016 0.7801219717
texnet2022ugwf 2022-10-16T08:45:23.158314Z -104.3302529 31.66851356 2198.242187 0.4450725834
